P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 192318	0.00101	22.922	15	15	RUN REMOTE	97.9255	36.272743940353394	538.0	460.0
0.7	20220809 192318	0.00101	23.141	15	15	RUN REMOTE	97.9255	36.38021993637085	538.0	460.0
0.7	20220809 192319	0.00101	22.382	15	15	RUN REMOTE	97.9255	36.80921483039856	538.0	460.0
0.7	20220809 192319	0.00101	24.213	15	15	RUN REMOTE	97.9255	37.19517803192139	538.0	460.0
0.7	20220809 192319	0.00101	24.382	15	15	RUN REMOTE	97.9255	37.60355997085571	538.0	460.0
0.7	20220809 192320	0.00112	24.382	15	15	RUN REMOTE	97.9255	37.778225898742676	538.0	460.0
0.7	20220809 192320	0.00112	23.552	15	15	RUN REMOTE	97.9255	38.01826572418213	538.0	460.0
0.7	20220809 192320	0.00083	23.552	15	15	RUN REMOTE	97.9255	38.081766843795776	538.0	460.0
0.7	20220809 192320	0.00083	23.455	15	15	RUN REMOTE	97.9255	38.41421175003052	538.0	460.0
0.7	20220809 192321	0.00076	23.455	15	15	RUN REMOTE	97.9255	38.79479670524597	538.0	460.0
0.7	20220809 192321	0.00076	24.629	15	15	RUN REMOTE	97.9255	38.841387033462524	538.0	460.0
0.7	20220809 192321	0.00076	23.367	15	15	RUN REMOTE	97.9255	39.30266189575195	538.0	460.0
0.7	20220809 192322	0.00076	23.12	15	15	RUN REMOTE	97.9255	39.69916486740112	538.0	460.0
0.7	20220809 192322	0.00038	23.12	15	15	RUN REMOTE	97.9255	39.795604944229126	538.0	460.0
0.7	20220809 192322	0.00038	24.63	15	15	RUN REMOTE	97.9255	40.05183005332947	538.0	460.0
0.7	20220809 192322	0.00031	24.63	15	15	RUN REMOTE	97.9255	40.16751480102539	538.0	460.0
0.7	20220809 192322	0.00031	23.471	15	15	RUN REMOTE	97.9255	40.47982883453369	538.0	460.0
0.7	20220809 192323	0.00031	22.177	15	15	RUN REMOTE	97.9255	40.86229681968689	538.0	460.0
0.7	20220809 192323	0.00021	22.177	15	15	RUN REMOTE	97.9255	40.96975898742676	538.0	460.0
0.7	20220809 192323	0.00021	23.085	15	15	RUN REMOTE	97.9255	41.255199909210205	538.0	460.0
0.7	20220809 192323	0.00018	23.085	15	15	RUN REMOTE	97.9255	41.26413178443909	538.0	460.0
0.7	20220809 192324	0.00015	23.085	15	15	RUN REMOTE	97.9255	41.6660578250885	538.0	460.0
0.7	20220809 192324	0.00015	22.96	15	15	RUN REMOTE	97.9255	41.73300290107727	538.0	460.0
0.7	20220809 192324	0.00015	22.991	15	15	RUN REMOTE	97.9255	42.17937469482422	538.0	460.0
0.7	20220809 192324	0.00012	22.991	15	15	RUN REMOTE	97.9255	42.398499727249146	538.0	460.0
0.7	20220809 192324	0.00012	24.153	15	15	RUN REMOTE	97.9255	42.5891797542572	538.0	460.0
0.7	20220809 192325	0.0001	24.153	15	15	RUN REMOTE	97.9255	42.8537118434906	538.0	460.0
0.7	20220809 192325	0.0001	24.569	15	15	RUN REMOTE	97.9255	43.05347990989685	538.0	460.0
0.7	20220809 192325	0.0001	22.402	15	15	RUN REMOTE	97.9255	43.45960879325867	538.0	460.0
0.7	20220809 192326	7e-05	22.402	15	15	RUN REMOTE	97.9255	43.69806790351868	538.0	460.0
0.7	20220809 192326	7e-05	23.307	15	15	RUN REMOTE	97.9255	43.88866090774536	538.0	460.0
0.7	20220809 192326	7e-05	23.247	15	15	RUN REMOTE	97.9255	44.38319492340088	538.0	460.0
0.7	20220809 192327	5e-05	24.603	15	15	RUN REMOTE	97.9255	44.783620834350586	538.0	460.0
0.7	20220809 192327	5e-05	25.186	15	15	RUN REMOTE	97.9255	45.186970710754395	538.0	460.0
0.7	20220809 192327	5e-05	24.274	15	15	RUN REMOTE	97.9255	45.570406913757324	538.0	460.0
0.7	20220809 192328	5e-05	23.813	15	15	RUN REMOTE	97.9255	46.013712882995605	538.0	460.0
0.7	20220809 192328	2e-05	23.813	15	15	RUN REMOTE	97.9255	46.164132833480835	538.0	460.0
0.7	20220809 192328	2e-05	22.83	15	15	RUN REMOTE	97.9255	46.57352089881897	538.0	460.0
0.7	20220809 192329	0.00037	22.83	15	15	RUN REMOTE	97.9255	46.86580467224121	538.0	460.0
0.7	20220809 192329	0.00037	23.883	15	15	RUN REMOTE	97.9255	47.00343871116638	538.0	460.0
0.7	20220809 192329	0.00031	23.883	15	15	RUN REMOTE	97.9255	47.264174699783325	538.0	460.0
