P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220809 162849	0.12438	36.57	15	15	RUN REMOTE	98.737	756.5020818710327	538.0	460.0
0.7	20220809 162850	0.1223	36.57	15	15	RUN REMOTE	98.7364	756.6935479640961	538.0	460.0
0.7	20220809 162850	0.1223	36.021	15	15	RUN REMOTE	98.7364	757.0187659263611	538.0	460.0
0.7	20220809 162850	0.11972	36.021	15	15	RUN REMOTE	98.7355	757.2325069904327	538.0	460.0
0.7	20220809 162850	0.11972	35.513	15	15	RUN REMOTE	98.7355	757.5180380344391	538.0	460.0
0.7	20220809 162851	0.12126	35.513	15	15	RUN REMOTE	98.7344	757.7655439376831	538.0	460.0
0.7	20220809 162851	0.12126	35.441	15	15	RUN REMOTE	98.7344	758.0743551254272	538.0	460.0
0.7	20220809 162851	0.12043	35.441	15	15	RUN REMOTE	98.7333	758.5589499473572	538.0	460.0
0.7	20220809 162852	0.12043	36.107	15	15	RUN REMOTE	98.7333	758.7542209625244	538.0	460.0
0.7	20220809 162852	0.11904	36.107	15	15	RUN REMOTE	98.7318	759.1284079551697	538.0	460.0
0.7	20220809 162852	0.11904	36.997	15	15	RUN REMOTE	98.7318	759.2539150714874	538.0	460.0
0.7	20220809 162852	0.11737	36.997	15	15	RUN REMOTE	98.7307	759.525062084198	538.0	460.0
0.7	20220809 162853	0.11737	36.282	15	15	RUN REMOTE	98.7307	759.6405301094055	538.0	460.0
0.7	20220809 162853	0.11737	36.282	15	15	RUN REMOTE	False	759.8409738540649	538.0	460.0
0.7	20220809 162853	0.11737	34.763	15	15	RUN REMOTE	False	760.0462448596954	538.0	460.0
0.7	20220809 162853	0.11737	34.763	15	15	RUN REMOTE	98.7297	760.1897299289703	538.0	460.0
0.7	20220809 162853	0.11737	37.046	15	15	RUN REMOTE	98.7297	760.4710910320282	538.0	460.0
0.7	20220809 162853	0.10806	37.046	15	15	RUN REMOTE	98.7293	760.5206649303436	538.0	460.0
0.7	20220809 162854	0.10747	37.046	15	15	RUN REMOTE	98.7287	760.8627328872681	538.0	460.0
0.7	20220809 162854	0.10747	35.379	15	15	RUN REMOTE	98.7287	760.8904547691345	538.0	460.0
0.7	20220809 162854	0.10747	35.379	15	15	RUN REMOTE	98.7281	761.2113270759583	538.0	460.0
0.7	20220809 162854	0.10747	36.706	15	15	RUN REMOTE	98.7281	761.2808721065521	538.0	460.0
0.7	20220809 162855	0.10747	35.125	15	15	RUN REMOTE	98.7281	761.7088179588318	538.0	460.0
0.7	20220809 162855	0.10668	35.125	15	15	RUN REMOTE	98.7275	761.7094669342041	538.0	460.0
0.7	20220809 162855	0.1043	35.125	15	15	RUN REMOTE	98.7266	762.0901410579681	538.0	460.0
0.7	20220809 162855	0.1043	35.838	15	15	RUN REMOTE	98.7266	762.1530048847198	538.0	460.0
0.7	20220809 162855	0.10568	35.838	15	15	RUN REMOTE	98.726	762.5044469833374	538.0	460.0
0.7	20220809 162856	0.10568	35.996	15	15	RUN REMOTE	98.726	762.6027250289917	538.0	460.0
0.7	20220809 162856	0.1062	35.996	15	15	RUN REMOTE	98.7252	762.9253509044647	538.0	460.0
0.7	20220809 162856	0.1062	34.092	15	15	RUN REMOTE	98.7252	763.0429499149323	538.0	460.0
0.7	20220809 162856	0.10525	34.092	15	15	RUN REMOTE	98.7245	763.3879590034485	538.0	460.0
0.7	20220809 162856	0.10525	35.35	15	15	RUN REMOTE	98.7245	763.5060949325562	538.0	460.0
0.7	20220809 162857	0.10396	35.35	15	15	RUN REMOTE	98.7237	763.8666310310364	538.0	460.0
0.7	20220809 162857	0.10396	36.233	15	15	RUN REMOTE	98.7237	763.9479429721832	538.0	460.0
0.7	20220809 162857	0.10396	36.233	15	15	RUN REMOTE	98.7229	764.2158088684082	538.0	460.0
0.7	20220809 162857	0.10396	35.76	15	15	RUN REMOTE	98.7229	764.3623919487	538.0	460.0
0.7	20220809 162858	0.10412	35.76	15	15	RUN REMOTE	98.7223	764.6434350013733	538.0	460.0
0.7	20220809 162858	0.10412	35.446	15	15	RUN REMOTE	98.7223	764.7654960155487	538.0	460.0
0.7	20220809 162858	0.10563	35.446	15	15	RUN REMOTE	98.7215	765.0718338489532	538.0	460.0
0.7	20220809 162858	0.10563	34.942	15	15	RUN REMOTE	98.7215	765.238646030426	538.0	460.0
0.7	20220809 162858	0.10854	34.942	15	15	RUN REMOTE	98.7206	765.4152610301971	538.0	460.0
0.7	20220809 162859	0.10854	36.307	15	15	RUN REMOTE	98.7206	765.6394069194794	538.0	460.0
0.7	20220809 162859	0.10854	36.307	15	15	RUN REMOTE	98.7199	765.7341070175171	538.0	460.0
0.7	20220809 162859	0.10854	35.953	15	15	RUN REMOTE	98.7199	766.0268399715424	538.0	460.0
0.7	20220809 162859	0.10833	35.953	15	15	RUN REMOTE	98.7193	766.0409469604492	538.0	460.0
0.7	20220809 162859	0.10833	36.796	15	15	RUN REMOTE	98.7193	766.440486907959	538.0	460.0
0.7	20220809 162859	0.10984	36.796	15	15	RUN REMOTE	98.7187	766.4406139850616	538.0	460.0
0.7	20220809 162900	0.10804	36.796	15	15	RUN REMOTE	98.718	766.8213469982147	538.0	460.0
0.7	20220809 162900	0.10804	36.552	15	15	RUN REMOTE	98.718	766.8775870800018	538.0	460.0
0.7	20220809 162900	0.10804	36.552	15	15	RUN REMOTE	98.7174	767.3484439849854	538.0	460.0
0.7	20220809 162900	0.10804	34.653	15	15	RUN REMOTE	98.7174	767.3772690296173	538.0	460.0
0.7	20220809 162901	0.1071	34.653	15	15	RUN REMOTE	98.7165	767.7976579666138	538.0	460.0
0.7	20220809 162901	0.1071	37.004	15	15	RUN REMOTE	98.7165	767.9721748828888	538.0	460.0
0.7	20220809 162901	0.10907	37.004	15	15	RUN REMOTE	98.7157	768.5370268821716	538.0	460.0
0.7	20220809 162901	0.10907	35.127	15	15	RUN REMOTE	98.7157	768.5591239929199	538.0	460.0
0.7	20220809 162902	0.10907	33.889	15	15	RUN REMOTE	98.7157	768.9216649532318	538.0	460.0
0.7	20220809 162902	0.10978	33.889	15	15	RUN REMOTE	98.7141	768.9218509197235	538.0	460.0
0.7	20220809 162902	0.11055	33.889	15	15	RUN REMOTE	98.7135	769.2728650569916	538.0	460.0
0.7	20220809 162902	0.11055	35.422	15	15	RUN REMOTE	98.7135	769.2977440357208	538.0	460.0
0.7	20220809 162903	0.11055	35.422	15	15	RUN REMOTE	98.7127	769.6666011810303	538.0	460.0
0.7	20220809 162903	0.11055	34.284	15	15	RUN REMOTE	98.7127	769.7194819450378	538.0	460.0
0.7	20220809 162903	0.11217	34.284	15	15	RUN REMOTE	98.712	770.1102628707886	538.0	460.0
0.7	20220809 162903	0.11217	33.624	15	15	RUN REMOTE	98.712	770.2453961372375	538.0	460.0
0.7	20220809 162904	0.11217	33.624	15	15	RUN REMOTE	98.711	770.5865349769592	538.0	460.0
0.7	20220809 162904	0.11217	36.746	15	15	RUN REMOTE	98.711	770.9936320781708	538.0	460.0
0.7	20220809 162904	0.11709	36.746	15	15	RUN REMOTE	98.71	771.2389168739319	538.0	460.0
0.7	20220809 162905	0.11709	36.774	15	15	RUN REMOTE	98.71	771.6417298316956	538.0	460.0
0.7	20220809 162905	0.11552	36.774	15	15	RUN REMOTE	98.7089	771.9051401615143	538.0	460.0
0.7	20220809 162905	0.11552	35.374	15	15	RUN REMOTE	98.7089	772.1758980751038	538.0	460.0
0.7	20220809 162905	0.10652	35.374	15	15	RUN REMOTE	98.708	772.426234960556	538.0	460.0
0.7	20220809 162906	0.10652	35.327	15	15	RUN REMOTE	98.708	772.6790418624878	538.0	460.0
0.7	20220809 162906	0.10564	35.327	15	15	RUN REMOTE	98.7071	772.9457449913025	538.0	460.0
0.7	20220809 162906	0.10564	34.507	15	15	RUN REMOTE	98.7071	773.1151230335236	538.0	460.0
0.7	20220809 162907	0.10564	35.601	15	15	RUN REMOTE	98.7071	773.678936958313	538.0	460.0
0.7	20220809 162907	0.10564	35.601	15	15	RUN REMOTE	98.7062	773.9437458515167	538.0	460.0
0.7	20220809 162907	0.10564	34.144	15	15	RUN REMOTE	98.7062	774.3072531223297	538.0	460.0
0.7	20220809 162908	0.10303	34.144	15	15	RUN REMOTE	98.7046	774.6795217990875	538.0	460.0
0.7	20220809 162908	0.10303	33.7	15	15	RUN REMOTE	98.7046	774.8846480846405	538.0	460.0
0.7	20220809 162908	0.10494	33.7	15	15	RUN REMOTE	False	775.1417310237885	538.0	460.0
0.7	20220809 162908	0.10494	34.355	15	15	RUN REMOTE	False	775.3982071876526	538.0	460.0
0.7	20220809 162909	0.10641	34.355	15	15	RUN REMOTE	98.7024	775.632817029953	538.0	460.0
0.7	20220809 162909	0.10641	35.223	15	15	RUN REMOTE	98.7024	775.885687828064	538.0	460.0
0.7	20220809 162909	0.10672	35.223	15	15	RUN REMOTE	98.7015	776.3246340751648	538.0	460.0
0.7	20220809 162909	0.10672	35.582	15	15	RUN REMOTE	98.7015	776.4236121177673	538.0	460.0
0.7	20220809 162910	0.10506	35.582	15	15	RUN REMOTE	98.7004	776.8123490810394	538.0	460.0
0.7	20220809 162910	0.10506	35.714	15	15	RUN REMOTE	98.7004	776.8825931549072	538.0	460.0
0.7	20220809 162910	0.10506	35.003	15	15	RUN REMOTE	98.7004	777.4833822250366	538.0	460.0
0.7	20220809 162910	0.10538	35.003	15	15	RUN REMOTE	98.6995	777.5310411453247	538.0	460.0
0.7	20220809 162911	0.10538	35.309	15	15	RUN REMOTE	98.6995	778.0618419647217	538.0	460.0
0.7	20220809 162911	0.10696	35.309	15	15	RUN REMOTE	98.6982	778.428414106369	538.0	460.0
0.7	20220809 162912	0.10696	33.967	15	15	RUN REMOTE	98.6982	778.6500701904297	538.0	460.0
0.7	20220809 162912	0.11264	33.967	15	15	RUN REMOTE	98.6963	778.9896399974823	538.0	460.0
0.7	20220809 162912	0.11264	35.601	15	15	RUN REMOTE	98.6963	779.1728510856628	538.0	460.0
0.7	20220809 162913	0.11264	36.664	15	15	RUN REMOTE	98.6963	779.667641878128	538.0	460.0
0.7	20220809 162913	0.11275	36.664	15	15	RUN REMOTE	98.6951	779.8549070358276	538.0	460.0
0.7	20220809 162913	0.11275	32.716	15	15	RUN REMOTE	98.6951	780.2573709487915	538.0	460.0
0.7	20220809 162914	0.11372	32.716	15	15	RUN REMOTE	98.6934	780.5643689632416	538.0	460.0
0.7	20220809 162914	0.11372	34.944	15	15	RUN REMOTE	98.6934	780.8409509658813	538.0	460.0
0.7	20220809 162914	0.11555	34.944	15	15	RUN REMOTE	98.692	781.3097560405731	538.0	460.0
0.7	20220809 162914	0.11555	35.58	15	15	RUN REMOTE	98.692	781.320396900177	538.0	460.0
0.7	20220809 162915	0.11555	37.643	15	15	RUN REMOTE	98.692	782.0180430412292	538.0	460.0
0.7	20220809 162915	0.11036	37.643	15	15	RUN REMOTE	98.6908	782.1656210422516	538.0	460.0
0.7	20220809 162915	0.11036	36.324	15	15	RUN REMOTE	98.6908	782.5348129272461	538.0	460.0
0.7	20220809 162916	0.10756	36.324	15	15	RUN REMOTE	98.6895	782.8254890441895	538.0	460.0
0.7	20220809 162916	0.10756	34.14	15	15	RUN REMOTE	98.6895	783.1446800231934	538.0	460.0
0.7	20220809 162916	0.1068	34.14	15	15	RUN REMOTE	98.6883	783.4171469211578	538.0	460.0
0.7	20220809 162917	0.1068	35.146	15	15	RUN REMOTE	98.6883	783.654237985611	538.0	460.0
0.7	20220809 162917	0.10988	35.146	15	15	RUN REMOTE	98.6871	783.8822040557861	538.0	460.0
0.7	20220809 162917	0.10988	35.907	15	15	RUN REMOTE	98.6871	784.217955827713	538.0	460.0
0.7	20220809 162917	0.10867	35.907	15	15	RUN REMOTE	98.6862	784.4698550701141	538.0	460.0
0.7	20220809 162918	0.10867	35.761	15	15	RUN REMOTE	98.6862	784.8007588386536	538.0	460.0
0.7	20220809 162918	0.11108	35.761	15	15	RUN REMOTE	98.6852	785.004695892334	538.0	460.0
0.7	20220809 162918	0.11108	36.957	15	15	RUN REMOTE	98.6852	785.349258184433	538.0	460.0
0.7	20220809 162919	0.10891	36.957	15	15	RUN REMOTE	98.6842	785.8247320652008	538.0	460.0
0.7	20220809 162919	0.10891	35.072	15	15	RUN REMOTE	98.6842	785.9523150920868	538.0	460.0
0.7	20220809 162920	0.10891	35.523	15	15	RUN REMOTE	98.6842	786.5756089687347	538.0	460.0
0.7	20220809 162920	0.11048	35.523	15	15	RUN REMOTE	98.6826	786.7595400810242	538.0	460.0
0.7	20220809 162920	0.11048	36.631	15	15	RUN REMOTE	98.6826	787.2698400020599	538.0	460.0
0.7	20220809 162920	0.10423	36.631	15	15	RUN REMOTE	98.6811	787.5193948745728	538.0	460.0
0.7	20220809 162921	0.10423	36.619	15	15	RUN REMOTE	98.6811	787.9645640850067	538.0	460.0
0.7	20220809 162921	0.10238	36.619	15	15	RUN REMOTE	98.68	788.362517118454	538.0	460.0
0.7	20220809 162921	0.10238	34.387	15	15	RUN REMOTE	98.68	788.5594999790192	538.0	460.0
0.7	20220809 162922	0.10105	34.387	15	15	RUN REMOTE	98.6786	789.0951330661774	538.0	460.0
0.7	20220809 162922	0.10105	34.722	15	15	RUN REMOTE	98.6786	789.2674310207367	538.0	460.0
0.7	20220809 162923	0.10105	34.722	15	15	RUN REMOTE	98.6776	789.8589160442352	538.0	460.0
0.7	20220809 162923	0.10105	37.358	15	15	RUN REMOTE	98.6776	789.8816001415253	538.0	460.0
0.7	20220809 162923	0.10105	34.801	15	15	RUN REMOTE	98.6776	790.3956508636475	538.0	460.0
0.7	20220809 162924	0.09295	34.801	15	15	RUN REMOTE	98.6766	790.7012372016907	538.0	460.0
0.7	20220809 162924	0.09295	34.523	15	15	RUN REMOTE	98.6766	791.0349998474121	538.0	460.0
0.7	20220809 162925	0.09295	34.615	15	15	RUN REMOTE	98.6766	791.7166519165039	538.0	460.0
0.7	20220809 162925	0.09365	34.615	15	15	RUN REMOTE	98.6754	791.7944111824036	538.0	460.0
0.7	20220809 162925	0.09365	35.836	15	15	RUN REMOTE	98.6754	792.3555941581726	538.0	460.0
0.7	20220809 162925	0.09712	35.836	15	15	RUN REMOTE	98.6734	792.4218168258667	538.0	460.0
0.7	20220809 162926	0.09712	36.861	15	15	RUN REMOTE	98.6734	792.9763469696045	538.0	460.0
0.7	20220809 162926	0.09751	36.861	15	15	RUN REMOTE	98.6724	793.0547468662262	538.0	460.0
0.7	20220809 162927	0.09751	37.334	15	15	RUN REMOTE	98.6724	793.5658180713654	538.0	460.0
0.7	20220809 162927	0.09668	37.334	15	15	RUN REMOTE	98.6713	793.8631341457367	538.0	460.0
0.7	20220809 162927	0.09668	36.418	15	15	RUN REMOTE	98.6713	794.1652939319611	538.0	460.0
0.7	20220809 162928	0.09496	36.418	15	15	RUN REMOTE	98.6701	794.6415581703186	538.0	460.0
0.7	20220809 162928	0.09496	35.341	15	15	RUN REMOTE	98.6701	794.7998099327087	538.0	460.0
0.7	20220809 162928	0.09496	36.63	15	15	RUN REMOTE	98.6701	795.4676818847656	538.0	460.0
0.7	20220809 162929	0.09327	36.63	15	15	RUN REMOTE	98.669	795.6527178287506	538.0	460.0
0.7	20220809 162929	0.09327	36.357	15	15	RUN REMOTE	98.669	796.0708801746368	538.0	460.0
0.7	20220809 162929	0.08656	36.357	15	15	RUN REMOTE	98.6678	796.4481461048126	538.0	460.0
0.7	20220809 162930	0.08656	35.785	15	15	RUN REMOTE	98.6678	796.807126045227	538.0	460.0
0.7	20220809 162930	0.0844	35.785	15	15	RUN REMOTE	98.6667	797.3360710144043	538.0	460.0
0.7	20220809 162930	0.0844	35.956	15	15	RUN REMOTE	98.6667	797.4169738292694	538.0	460.0
0.7	20220809 162931	0.08225	35.956	15	15	RUN REMOTE	98.6657	797.7673559188843	538.0	460.0
0.7	20220809 162931	0.08225	36.526	15	15	RUN REMOTE	98.6657	797.9247300624847	538.0	460.0
0.7	20220809 162931	0.08225	34.993	15	15	RUN REMOTE	98.6657	798.5335309505463	538.0	460.0
0.7	20220809 162931	0.08393	34.993	15	15	RUN REMOTE	98.665	798.5338268280029	538.0	460.0
0.7	20220809 162932	0.08393	38.03	15	15	RUN REMOTE	98.665	799.161600112915	538.0	460.0
0.7	20220809 162932	0.0852	38.03	15	15	RUN REMOTE	98.6638	799.4940052032471	538.0	460.0
0.7	20220809 162933	0.0852	33.903	15	15	RUN REMOTE	98.6638	799.7327308654785	538.0	460.0
0.7	20220809 162933	0.08868	33.903	15	15	RUN REMOTE	98.6622	800.3491129875183	538.0	460.0
0.7	20220809 162933	0.08868	35.295	15	15	RUN REMOTE	98.6622	800.3952641487122	538.0	460.0
0.7	20220809 162934	0.08611	35.295	15	15	RUN REMOTE	98.6611	800.9040420055389	538.0	460.0
0.7	20220809 162934	0.08611	34.364	15	15	RUN REMOTE	98.6611	800.9397521018982	538.0	460.0
0.7	20220809 162935	0.08611	36.013	15	15	RUN REMOTE	98.6611	801.5892341136932	538.0	460.0
0.7	20220809 162935	0.08487	36.013	15	15	RUN REMOTE	98.6604	801.8046419620514	538.0	460.0
0.7	20220809 162935	0.08487	35.446	15	15	RUN REMOTE	98.6604	802.258190870285	538.0	460.0
0.7	20220809 162936	0.08167	35.446	15	15	RUN REMOTE	98.6593	802.7209548950195	538.0	460.0
0.7	20220809 162936	0.08167	38.315	15	15	RUN REMOTE	98.6593	803.005331993103	538.0	460.0
0.7	20220809 162936	0.08563	38.315	15	15	RUN REMOTE	98.6579	803.5392699241638	538.0	460.0
0.7	20220809 162937	0.08563	36.846	15	15	RUN REMOTE	98.6579	803.7329199314117	538.0	460.0
0.7	20220809 162937	0.08563	36.966	15	15	RUN REMOTE	98.6579	804.3539190292358	538.0	460.0
0.7	20220809 162937	0.08521	36.966	15	15	RUN REMOTE	98.6567	804.425420999527	538.0	460.0
0.7	20220809 162938	0.08521	34.813	15	15	RUN REMOTE	98.6567	804.9838750362396	538.0	460.0
0.7	20220809 162938	0.09145	34.813	15	15	RUN REMOTE	98.6552	805.1599950790405	538.0	460.0
0.7	20220809 162938	0.09145	35.106	15	15	RUN REMOTE	98.6552	805.5157079696655	538.0	460.0
0.7	20220809 162939	0.09012	35.106	15	15	RUN REMOTE	98.6541	805.6575157642365	538.0	460.0
0.7	20220809 162939	0.09012	36.383	15	15	RUN REMOTE	98.6541	806.0498440265656	538.0	460.0
0.7	20220809 162939	0.08945	36.383	15	15	RUN REMOTE	98.6533	806.2104558944702	538.0	460.0
0.7	20220809 162940	0.08945	36.36	15	15	RUN REMOTE	98.6533	806.610983133316	538.0	460.0
0.7	20220809 162940	0.08575	36.36	15	15	RUN REMOTE	98.6527	806.871985912323	538.0	460.0
0.7	20220809 162940	0.08575	35.718	15	15	RUN REMOTE	98.6527	807.1817719936371	538.0	460.0
0.7	20220809 162941	0.08903	35.718	15	15	RUN REMOTE	98.6517	807.6281418800354	538.0	460.0
0.7	20220809 162941	0.08903	36.603	15	15	RUN REMOTE	98.6517	807.7047350406647	538.0	460.0
0.7	20220809 162941	0.08903	34.921	15	15	RUN REMOTE	98.6517	808.4205920696259	538.0	460.0
0.7	20220809 162941	0.0905	34.921	15	15	RUN REMOTE	98.6504	808.5332679748535	538.0	460.0
0.7	20220809 162942	0.0905	36.402	15	15	RUN REMOTE	98.6504	808.9301478862762	538.0	460.0
0.7	20220809 162942	0.08937	36.402	15	15	RUN REMOTE	98.6491	809.0699620246887	538.0	460.0
0.7	20220809 162942	0.08937	36.516	15	15	RUN REMOTE	98.6491	809.5374281406403	538.0	460.0
0.7	20220809 162943	0.08832	36.516	15	15	RUN REMOTE	98.6484	809.8660640716553	538.0	460.0
0.7	20220809 162943	0.08832	34.97	15	15	RUN REMOTE	98.6484	810.0448970794678	538.0	460.0
0.7	20220809 162944	0.08565	34.97	15	15	RUN REMOTE	98.6471	810.5972051620483	538.0	460.0
0.7	20220809 162944	0.08565	35.889	15	15	RUN REMOTE	98.6471	810.6611568927765	538.0	460.0
0.7	20220809 162944	0.08565	38.255	15	15	RUN REMOTE	98.6471	811.258800983429	538.0	460.0
0.7	20220809 162944	0.08565	38.255	15	15	RUN REMOTE	98.6463	811.3203091621399	538.0	460.0
0.7	20220809 162945	0.08565	35.99	15	15	RUN REMOTE	98.6463	811.857428073883	538.0	460.0
0.7	20220809 162945	0.08534	35.99	15	15	RUN REMOTE	98.6452	812.3347759246826	538.0	460.0
0.7	20220809 162945	0.08534	34.469	15	15	RUN REMOTE	98.6452	812.4985811710358	538.0	460.0
0.7	20220809 162946	0.08534	37.723	15	15	RUN REMOTE	98.6452	813.1695718765259	538.0	460.0
0.7	20220809 162946	0.08363	37.723	15	15	RUN REMOTE	98.6439	813.187803030014	538.0	460.0
0.7	20220809 162947	0.08363	35.15	15	15	RUN REMOTE	98.6439	813.7203769683838	538.0	460.0
0.7	20220809 162947	0.0845	35.15	15	15	RUN REMOTE	98.6427	813.8930189609528	538.0	460.0
0.7	20220809 162947	0.0845	36.458	15	15	RUN REMOTE	98.6427	814.3591229915619	538.0	460.0
0.7	20220809 162948	0.08349	36.458	15	15	RUN REMOTE	98.6417	814.5865061283112	538.0	460.0
0.7	20220809 162948	0.08349	36.837	15	15	RUN REMOTE	98.6417	815.0260701179504	538.0	460.0
0.7	20220809 162948	0.08299	36.837	15	15	RUN REMOTE	98.6408	815.4552490711212	538.0	460.0
0.7	20220809 162949	0.08299	35.67	15	15	RUN REMOTE	98.6408	815.6458599567413	538.0	460.0
0.7	20220809 162949	0.08299	36.949	15	15	RUN REMOTE	98.6408	816.2710947990417	538.0	460.0
0.7	20220809 162950	0.0811	36.949	15	15	RUN REMOTE	98.6398	816.6383261680603	538.0	460.0
0.7	20220809 162950	0.0811	35.775	15	15	RUN REMOTE	98.6398	816.8587250709534	538.0	460.0
0.7	20220809 162950	0.08051	35.775	15	15	RUN REMOTE	98.6381	817.2577397823334	538.0	460.0
0.7	20220809 162950	0.08051	36.063	15	15	RUN REMOTE	98.6381	817.378623008728	538.0	460.0
0.7	20220809 162951	0.08407	36.063	15	15	RUN REMOTE	98.6371	817.791512966156	538.0	460.0
0.7	20220809 162951	0.08407	35.294	15	15	RUN REMOTE	98.6371	817.977949142456	538.0	460.0
0.7	20220809 162951	0.08407	35.294	15	15	RUN REMOTE	98.6364	818.4397850036621	538.0	460.0
0.7	20220809 162952	0.08407	37.369	15	15	RUN REMOTE	98.6364	818.6199860572815	538.0	460.0
0.7	20220809 162952	0.08236	37.369	15	15	RUN REMOTE	98.6355	819.0216112136841	538.0	460.0
0.7	20220809 162952	0.08236	36.584	15	15	RUN REMOTE	98.6355	819.2568018436432	538.0	460.0
0.7	20220809 162953	0.08175	36.584	15	15	RUN REMOTE	98.6348	819.6809439659119	538.0	460.0
0.7	20220809 162953	0.08175	37.206	15	15	RUN REMOTE	98.6348	819.870943069458	538.0	460.0
0.7	20220809 162953	0.08427	35.082	15	15	RUN REMOTE	98.6337	820.5280950069427	538.0	460.0
0.7	20220809 162954	0.08427	36.299	15	15	RUN REMOTE	98.6337	821.0591797828674	538.0	460.0
0.7	20220809 162954	0.08084	36.299	15	15	RUN REMOTE	98.6327	821.2506499290466	538.0	460.0
0.7	20220809 162954	0.08084	34.659	15	15	RUN REMOTE	98.6327	821.5551362037659	538.0	460.0
0.7	20220809 162955	0.0795	34.659	15	15	RUN REMOTE	98.6319	822.0055840015411	538.0	460.0
0.7	20220809 162955	0.0795	37.976	15	15	RUN REMOTE	98.6319	822.134871006012	538.0	460.0
0.7	20220809 162956	0.0795	37.913	15	15	RUN REMOTE	98.6319	822.7596380710602	538.0	460.0
0.7	20220809 162956	0.07894	37.913	15	15	RUN REMOTE	98.6308	822.9120221138	538.0	460.0
0.7	20220809 162956	0.07894	37.491	15	15	RUN REMOTE	98.6308	823.4179520606995	538.0	460.0
0.7	20220809 162957	0.07987	37.491	15	15	RUN REMOTE	98.6296	823.6524288654327	538.0	460.0
0.7	20220809 162957	0.07987	37.778	15	15	RUN REMOTE	98.6296	824.1010930538177	538.0	460.0
0.7	20220809 162957	0.0788	37.778	15	15	RUN REMOTE	98.6287	824.3500490188599	538.0	460.0
0.7	20220809 162958	0.0788	35.573	15	15	RUN REMOTE	98.6287	824.6085619926453	538.0	460.0
0.7	20220809 162958	0.08105	35.573	15	15	RUN REMOTE	98.6277	825.1347010135651	538.0	460.0
0.7	20220809 162958	0.08105	36.245	15	15	RUN REMOTE	98.6277	825.1448171138763	538.0	460.0
0.7	20220809 162959	0.08105	36.172	15	15	RUN REMOTE	98.6277	825.773148059845	538.0	460.0
0.7	20220809 162959	0.08047	36.172	15	15	RUN REMOTE	98.6267	825.93732380867	538.0	460.0
0.7	20220809 162959	0.08047	35.656	15	15	RUN REMOTE	98.6267	826.2288579940796	538.0	460.0
0.7	20220809 162959	0.07816	35.656	15	15	RUN REMOTE	98.6256	826.4017469882965	538.0	460.0
0.7	20220809 163000	0.07816	35.821	15	15	RUN REMOTE	98.6256	826.685436964035	538.0	460.0
0.7	20220809 163000	0.077	35.821	15	15	RUN REMOTE	98.6251	827.0100529193878	538.0	460.0
0.7	20220809 163000	0.077	38.1	15	15	RUN REMOTE	98.6251	827.2552540302277	538.0	460.0
0.7	20220809 163001	0.07574	38.1	15	15	RUN REMOTE	98.6244	827.5771100521088	538.0	460.0
0.7	20220809 163001	0.07574	35.294	15	15	RUN REMOTE	98.6244	827.7379500865936	538.0	460.0
0.7	20220809 163001	0.07598	35.294	15	15	RUN REMOTE	98.6237	828.0263907909393	538.0	460.0
0.7	20220809 163001	0.07598	34.827	15	15	RUN REMOTE	98.6237	828.1551289558411	538.0	460.0
0.7	20220809 163001	0.07412	34.827	15	15	RUN REMOTE	False	828.4873230457306	538.0	460.0
0.7	20220809 163002	0.07412	36.606	15	15	RUN REMOTE	False	828.5664789676666	538.0	460.0
0.7	20220809 163002	0.07195	36.606	15	15	RUN REMOTE	98.6227	829.1267130374908	538.0	460.0
0.7	20220809 163002	0.07195	38.311	15	15	RUN REMOTE	98.6227	829.2072019577026	538.0	460.0
0.7	20220809 163003	0.06891	38.311	15	15	RUN REMOTE	False	829.6173222064972	538.0	460.0
0.7	20220809 163003	0.06891	35.912	15	15	RUN REMOTE	False	829.6967461109161	538.0	460.0
0.7	20220809 163003	0.06891	35.697	15	15	RUN REMOTE	False	830.3410880565643	538.0	460.0
0.7	20220809 163003	0.06878	35.697	15	15	RUN REMOTE	98.6216	830.4055609703064	538.0	460.0
0.7	20220809 163004	0.06878	33.844	15	15	RUN REMOTE	98.6216	830.8075439929962	538.0	460.0
0.7	20220809 163004	0.06693	33.844	15	15	RUN REMOTE	98.6206	830.985435962677	538.0	460.0
0.7	20220809 163004	0.06693	36.132	15	15	RUN REMOTE	98.6206	831.4349050521851	538.0	460.0
0.7	20220809 163005	0.06493	36.132	15	15	RUN REMOTE	98.6202	831.8252019882202	538.0	460.0
0.7	20220809 163005	0.06493	37.783	15	15	RUN REMOTE	98.6202	832.1234121322632	538.0	460.0
0.7	20220809 163005	0.05902	37.783	15	15	RUN REMOTE	98.6195	832.5042939186096	538.0	460.0
0.7	20220809 163006	0.05902	38.804	15	15	RUN REMOTE	98.6195	832.6573150157928	538.0	460.0
0.7	20220809 163006	0.05526	38.804	15	15	RUN REMOTE	98.6191	833.1976411342621	538.0	460.0
0.7	20220809 163006	0.05526	38.183	15	15	RUN REMOTE	98.6191	833.2248239517212	538.0	460.0
0.7	20220809 163007	0.05526	35.641	15	15	RUN REMOTE	98.6191	833.7193710803986	538.0	460.0
0.7	20220809 163007	0.05527	35.641	15	15	RUN REMOTE	98.6185	833.7318758964539	538.0	460.0
0.7	20220809 163007	0.05527	34.49	15	15	RUN REMOTE	98.6185	834.3557598590851	538.0	460.0
