P_act	clock	flow	intensity	slit_em	slit_ex	status	vol	watch	wl_em	wl_ex
0.7	20220726 162936	0.0	62.011	15	15	RUN REMOTE	96.2202	236.3038079738617	538.0	460.0
0.7	20220726 162936	0.0	58.759	15	15	RUN REMOTE	96.2202	236.93741416931152	538.0	460.0
0.7	20220726 162937	0.0	60.85	15	15	RUN REMOTE	96.2202	237.4504361152649	538.0	460.0
0.7	20220726 162937	0.0	60.458	15	15	RUN REMOTE	96.2202	237.9232280254364	538.0	460.0
0.7	20220726 162938	0.0	63.818	15	15	RUN REMOTE	96.2202	238.47709488868713	538.0	460.0
0.7	20220726 162938	0.0	60.566	15	15	RUN REMOTE	96.2202	239.02008700370789	538.0	460.0
0.0	20220726 162938	0.0	60.566	15	15	RUN REMOTE	96.2202	239.10181283950806	538.0	460.0
0.0	20220726 162939	0.0	61.749	15	15	RUN REMOTE	96.2202	239.5588960647583	538.0	460.0
0.1	20220726 162939	0.08128	61.749	15	15	RUN REMOTE	96.2162	239.75762605667114	538.0	460.0
0.1	20220726 162939	0.08128	59.894	15	15	RUN REMOTE	96.2162	240.1260588169098	538.0	460.0
0.1	20220726 162940	0.08128	59.894	15	15	RUN REMOTE	96.2127	240.568461894989	538.0	460.0
0.1	20220726 162940	0.08128	60.071	15	15	RUN REMOTE	96.2127	240.77251505851746	538.0	460.0
0.2	20220726 162940	0.17803	60.071	15	15	RUN REMOTE	96.2082	241.16613698005676	538.0	460.0
0.2	20220726 162941	0.17803	60.812	15	15	RUN REMOTE	96.2082	241.3148808479309	538.0	460.0
0.1	20220726 162941	0.19814	60.812	15	15	RUN REMOTE	96.2052	241.68973088264465	538.0	460.0
0.1	20220726 162941	0.19814	64.947	15	15	RUN REMOTE	96.2052	241.70066785812378	538.0	460.0
0.2	20220726 162941	0.21849	64.947	15	15	RUN REMOTE	96.2023	242.19377398490906	538.0	460.0
0.2	20220726 162941	0.21849	65.252	15	15	RUN REMOTE	96.2023	242.209242105484	538.0	460.0
0.2	20220726 162942	0.21849	60.147	15	15	RUN REMOTE	96.2023	242.63542008399963	538.0	460.0
0.1	20220726 162942	0.23521	60.147	15	15	RUN REMOTE	96.1997	242.71168780326843	538.0	460.0
0.1	20220726 162942	0.23521	60.527	15	15	RUN REMOTE	96.1997	243.16514611244202	538.0	460.0
0.1	20220726 162943	0.24983	60.527	15	15	RUN REMOTE	96.197	243.33934783935547	538.0	460.0
0.1	20220726 162943	0.24983	64.146	15	15	RUN REMOTE	96.197	243.65705704689026	538.0	460.0
0.2	20220726 162943	0.2573	64.146	15	15	RUN REMOTE	96.1941	243.71020793914795	538.0	460.0
0.2	20220726 162943	0.26346	64.146	15	15	RUN REMOTE	False	244.15651893615723	538.0	460.0
0.2	20220726 162943	0.26346	59.15	15	15	RUN REMOTE	False	244.18438291549683	538.0	460.0
0.2	20220726 162944	0.26346	61.615	15	15	RUN REMOTE	False	244.5891079902649	538.0	460.0
0.2	20220726 162944	0.27368	61.615	15	15	RUN REMOTE	96.1899	244.69483995437622	538.0	460.0
0.2	20220726 162944	0.27368	61.515	15	15	RUN REMOTE	96.1899	245.04632687568665	538.0	460.0
0.1	20220726 162945	0.29635	61.515	15	15	RUN REMOTE	96.1863	245.31394696235657	538.0	460.0
0.1	20220726 162945	0.29635	61.553	15	15	RUN REMOTE	96.1863	245.7138307094574	538.0	460.0
0.2	20220726 162945	0.32857	61.553	15	15	RUN REMOTE	False	246.007728099823	538.0	460.0
0.2	20220726 162945	0.32857	62.008	15	15	RUN REMOTE	False	246.2177550792694	538.0	460.0
0.2	20220726 162946	0.32857	59.137	15	15	RUN REMOTE	False	246.72534584999084	538.0	460.0
0.2	20220726 162946	0.40393	59.137	15	15	RUN REMOTE	96.1747	246.78500485420227	538.0	460.0
0.3	20220726 162947	0.4495	59.137	15	15	RUN REMOTE	96.1662	247.31210899353027	538.0	460.0
0.3	20220726 162947	0.4495	60.709	15	15	RUN REMOTE	96.1662	247.34076476097107	538.0	460.0
0.3	20220726 162947	0.4495	62.909	15	15	RUN REMOTE	96.1662	247.9340100288391	538.0	460.0
0.3	20220726 162947	0.48895	62.909	15	15	RUN REMOTE	96.1601	248.18092894554138	538.0	460.0
0.3	20220726 162948	0.48895	62.208	15	15	RUN REMOTE	96.1601	248.536150932312	538.0	460.0
0.7	20220726 162948	0.55501	62.208	15	15	RUN REMOTE	96.1497	248.97914695739746	538.0	460.0
0.7	20220726 162948	0.55501	60.162	15	15	RUN REMOTE	96.1497	249.20289874076843	538.0	460.0
0.7	20220726 162949	0.58859	60.162	15	15	RUN REMOTE	96.1406	249.66082978248596	538.0	460.0
0.7	20220726 162949	0.58859	58.826	15	15	RUN REMOTE	96.1406	249.8108479976654	538.0	460.0
0.7	20220726 162950	0.58859	62.518	15	15	RUN REMOTE	96.1406	250.3282389640808	538.0	460.0
0.7	20220726 162950	0.5893	62.518	15	15	RUN REMOTE	96.1339	250.46824479103088	538.0	460.0
0.7	20220726 162950	0.5893	62.901	15	15	RUN REMOTE	96.1339	250.7924768924713	538.0	460.0
0.7	20220726 162950	0.55162	62.901	15	15	RUN REMOTE	96.1301	250.96713495254517	538.0	460.0
0.7	20220726 162951	0.55162	64.233	15	15	RUN REMOTE	96.1301	251.27809715270996	538.0	460.0
0.7	20220726 162951	-0.06197	64.233	15	15	RUN REMOTE	96.1314	251.67502403259277	538.0	460.0
0.7	20220726 162951	-0.06197	59.62	15	15	RUN REMOTE	96.1314	251.8106768131256	538.0	460.0
0.7	20220726 162952	-0.06197	63.479	15	15	RUN REMOTE	96.1314	252.38396692276	538.0	460.0
0.7	20220726 162952	0.28168	63.479	15	15	RUN REMOTE	False	252.470232963562	538.0	460.0
0.7	20220726 162952	0.28168	61.103	15	15	RUN REMOTE	False	252.87949800491333	538.0	460.0
0.7	20220726 162953	0.28168	59.339	15	15	RUN REMOTE	False	253.3067581653595	538.0	460.0
0.7	20220726 162953	0.17179	59.339	15	15	RUN REMOTE	96.1358	253.38706874847412	538.0	460.0
0.7	20220726 162953	0.17179	62.613	15	15	RUN REMOTE	96.1358	253.85817170143127	538.0	460.0
0.7	20220726 162953	0.14509	62.613	15	15	RUN REMOTE	96.1358	254.11874985694885	538.0	460.0
0.7	20220726 162954	0.14509	61.434	15	15	RUN REMOTE	96.1358	254.48764491081238	538.0	460.0
0.7	20220726 162954	0.10147	61.434	15	15	RUN REMOTE	96.1358	254.87443590164185	538.0	460.0
0.7	20220726 162954	0.10147	63.758	15	15	RUN REMOTE	96.1358	255.00452280044556	538.0	460.0
0.7	20220726 162955	0.10147	65.603	15	15	RUN REMOTE	96.1358	255.5850989818573	538.0	460.0
0.7	20220726 162955	0.08336	65.603	15	15	RUN REMOTE	96.1358	255.63459992408752	538.0	460.0
0.7	20220726 162955	0.08336	57.396	15	15	RUN REMOTE	96.1358	256.2672381401062	538.0	460.0
0.7	20220726 162956	0.05365	57.396	15	15	RUN REMOTE	96.1358	256.5399148464203	538.0	460.0
0.7	20220726 162956	0.05365	62.97	15	15	RUN REMOTE	96.1358	256.84786081314087	538.0	460.0
0.7	20220726 162956	0.04106	62.97	15	15	RUN REMOTE	96.1358	257.19902777671814	538.0	460.0
0.7	20220726 162957	0.04106	60.577	15	15	RUN REMOTE	96.1358	257.39237809181213	538.0	460.0
0.7	20220726 162957	0.01945	60.577	15	15	RUN REMOTE	96.1358	257.81461811065674	538.0	460.0
0.7	20220726 162957	0.01945	64.566	15	15	RUN REMOTE	96.1358	257.9763901233673	538.0	460.0
0.7	20220726 162958	0.01945	62.339	15	15	RUN REMOTE	96.1358	258.4501669406891	538.0	460.0
0.7	20220726 162958	0.01171	62.339	15	15	RUN REMOTE	96.1359	258.450984954834	538.0	460.0
0.7	20220726 162958	0.00203	62.339	15	15	RUN REMOTE	96.1362	258.9239218235016	538.0	460.0
0.7	20220726 162958	0.00203	60.1	15	15	RUN REMOTE	96.1362	258.93890714645386	538.0	460.0
0.7	20220726 162959	0.00203	61.528	15	15	RUN REMOTE	96.1362	259.47762989997864	538.0	460.0
0.7	20220726 162959	-0.00838	61.528	15	15	RUN REMOTE	96.1362	259.81138610839844	538.0	460.0
0.7	20220726 162959	-0.00838	64.331	15	15	RUN REMOTE	96.1362	260.0161247253418	538.0	460.0
0.7	20220726 163000	-0.01042	64.331	15	15	RUN REMOTE	96.1362	260.3107109069824	538.0	460.0
0.7	20220726 163000	-0.01042	62.459	15	15	RUN REMOTE	96.1362	260.480180978775	538.0	460.0
0.7	20220726 163000	-0.0107	62.459	15	15	RUN REMOTE	96.1362	260.84203696250916	538.0	460.0
0.7	20220726 163000	-0.0107	60.31	15	15	RUN REMOTE	96.1362	261.05700397491455	538.0	460.0
0.7	20220726 163001	-0.00811	60.31	15	15	RUN REMOTE	96.1362	261.3819160461426	538.0	460.0
0.7	20220726 163001	-0.00811	63.436	15	15	RUN REMOTE	96.1362	261.57284283638	538.0	460.0
0.7	20220726 163001	-0.00811	62.432	15	15	RUN REMOTE	96.1362	262.1306269168854	538.0	460.0
0.7	20220726 163001	-0.0042	62.432	15	15	RUN REMOTE	96.1362	262.2291581630707	538.0	460.0
0.7	20220726 163002	-0.0042	62.585	15	15	RUN REMOTE	96.1362	262.72437810897827	538.0	460.0
0.7	20220726 163002	-0.00238	62.585	15	15	RUN REMOTE	96.1362	262.8798897266388	538.0	460.0
0.7	20220726 163002	-0.00238	67.235	15	15	RUN REMOTE	96.1362	263.2668468952179	538.0	460.0
0.7	20220726 163003	-0.00187	67.235	15	15	RUN REMOTE	96.1362	263.5141108036041	538.0	460.0
0.7	20220726 163003	-0.00187	61.655	15	15	RUN REMOTE	96.1362	263.759911775589	538.0	460.0
0.7	20220726 163004	-0.00187	63.472	15	15	RUN REMOTE	96.1362	264.2895348072052	538.0	460.0
0.7	20220726 163004	-0.00136	63.472	15	15	RUN REMOTE	96.1362	264.33349895477295	538.0	460.0
0.7	20220726 163004	-0.00136	59.85	15	15	RUN REMOTE	96.1362	264.8856589794159	538.0	460.0
0.7	20220726 163004	-0.00116	59.85	15	15	RUN REMOTE	96.1362	265.154363155365	538.0	460.0
0.7	20220726 163005	-0.00116	63.943	15	15	RUN REMOTE	96.1362	265.4802689552307	538.0	460.0
0.7	20220726 163005	-0.00086	63.943	15	15	RUN REMOTE	96.1362	265.78702998161316	538.0	460.0
0.7	20220726 163005	-0.00086	60.099	15	15	RUN REMOTE	96.1362	266.0596468448639	538.0	460.0
0.7	20220726 163006	-0.00066	60.099	15	15	RUN REMOTE	96.1362	266.554771900177	538.0	460.0
0.7	20220726 163006	-0.00066	58.106	15	15	RUN REMOTE	96.1362	266.6352849006653	538.0	460.0
0.7	20220726 163006	-0.00051	58.106	15	15	RUN REMOTE	96.1362	267.2632460594177	538.0	460.0
0.7	20220726 163007	-0.00051	64.247	15	15	RUN REMOTE	96.1362	267.28547501564026	538.0	460.0
0.7	20220726 163007	-0.00051	64.845	15	15	RUN REMOTE	96.1362	267.81368684768677	538.0	460.0
0.7	20220726 163008	-0.00051	62.684	15	15	RUN REMOTE	96.1362	268.3248097896576	538.0	460.0
0.7	20220726 163008	-0.00051	60.869	15	15	RUN REMOTE	96.1362	269.03134393692017	538.0	460.0
0.7	20220726 163009	0.0	60.869	15	15	RUN REMOTE	96.1362	269.46377992630005	538.0	460.0
0.7	20220726 163009	0.0	61.459	15	15	RUN REMOTE	96.1362	269.5837240219116	538.0	460.0
0.7	20220726 163009	0.0	63.71	15	15	RUN REMOTE	96.1362	270.1595549583435	538.0	460.0
0.7	20220726 163010	0.0	61.98	15	15	RUN REMOTE	96.1362	270.81722688674927	538.0	460.0
0.7	20220726 163011	0.0	65.512	15	15	RUN REMOTE	96.1362	271.42261385917664	538.0	460.0
0.7	20220726 163011	0.0	65.295	15	15	RUN REMOTE	96.1362	272.0859749317169	538.0	460.0
0.7	20220726 163012	0.0	61.63	15	15	RUN REMOTE	96.1362	272.63970494270325	538.0	460.0
0.7	20220726 163013	0.0	64.795	15	15	RUN REMOTE	96.1362	273.35495686531067	538.0	460.0
0.7	20220726 163013	0.0	65.407	15	15	RUN REMOTE	96.1362	273.8743259906769	538.0	460.0
0.7	20220726 163014	0.0	62.534	15	15	RUN REMOTE	96.1362	274.45246291160583	538.0	460.0
0.7	20220726 163014	0.0	65.625	15	15	RUN REMOTE	96.1362	274.90785694122314	538.0	460.0
0.7	20220726 163015	0.0	61.908	15	15	RUN REMOTE	96.1362	275.4212510585785	538.0	460.0
0.7	20220726 163015	0.0	64.656	15	15	RUN REMOTE	96.1362	276.04444789886475	538.0	460.0
0.7	20220726 163016	0.0	60.071	15	15	RUN REMOTE	96.1362	276.5559859275818	538.0	460.0
0.7	20220726 163016	0.0	66.046	15	15	RUN REMOTE	96.1362	276.9783568382263	538.0	460.0
0.7	20220726 163017	0.0	67.006	15	15	RUN REMOTE	96.1362	277.4870488643646	538.0	460.0
0.7	20220726 163017	0.0	61.418	15	15	RUN REMOTE	96.1362	278.0972111225128	538.0	460.0
0.7	20220726 163018	0.0	65.057	15	15	RUN REMOTE	96.1362	278.7786500453949	538.0	460.0
0.7	20220726 163019	0.0	62.91	15	15	RUN REMOTE	96.1362	279.368674993515	538.0	460.0
0.7	20220726 163019	0.0	64.326	15	15	RUN REMOTE	96.1362	279.9174818992615	538.0	460.0
0.7	20220726 163019	-0.00366	64.326	15	15	RUN REMOTE	96.1363	280.11526799201965	538.0	460.0
0.7	20220726 163020	-0.00366	65.079	15	15	RUN REMOTE	96.1363	280.42318511009216	538.0	460.0
0.7	20220726 163020	-0.00315	65.079	15	15	RUN REMOTE	96.1365	280.53164887428284	538.0	460.0
0.7	20220726 163020	-0.00315	63.716	15	15	RUN REMOTE	96.1365	280.9074659347534	538.0	460.0
0.7	20220726 163020	-0.00277	63.716	15	15	RUN REMOTE	96.1365	281.02986001968384	538.0	460.0
0.7	20220726 163021	-0.00277	64.811	15	15	RUN REMOTE	96.1365	281.5531837940216	538.0	460.0
0.7	20220726 163021	-0.00238	64.811	15	15	RUN REMOTE	96.1365	281.7809708118439	538.0	460.0
0.7	20220726 163021	-0.00238	65.006	15	15	RUN REMOTE	96.1365	282.0316619873047	538.0	460.0
0.7	20220726 163022	-0.00199	65.006	15	15	RUN REMOTE	96.1365	282.4232928752899	538.0	460.0
0.7	20220726 163022	-0.00199	65.249	15	15	RUN REMOTE	96.1365	282.5749309062958	538.0	460.0
0.7	20220726 163022	-0.00199	64.279	15	15	RUN REMOTE	96.1365	283.19463181495667	538.0	460.0
0.7	20220726 163023	-0.00156	64.279	15	15	RUN REMOTE	96.1365	283.36457991600037	538.0	460.0
0.7	20220726 163023	-0.00156	61.836	15	15	RUN REMOTE	96.1365	283.79608178138733	538.0	460.0
0.7	20220726 163023	-0.00107	61.836	15	15	RUN REMOTE	96.1365	284.1689541339874	538.0	460.0
0.7	20220726 163024	-0.00107	62.974	15	15	RUN REMOTE	96.1365	284.35799288749695	538.0	460.0
0.7	20220726 163024	-0.00096	65.979	15	15	RUN REMOTE	96.1365	284.7670681476593	538.0	460.0
0.7	20220726 163024	-0.00096	66.961	15	15	RUN REMOTE	96.1365	285.2292079925537	538.0	460.0
0.7	20220726 163025	-0.00074	66.961	15	15	RUN REMOTE	96.1365	285.30749893188477	538.0	460.0
0.7	20220726 163025	-0.00074	62.682	15	15	RUN REMOTE	96.1365	285.89867210388184	538.0	460.0
0.7	20220726 163025	-0.00067	62.682	15	15	RUN REMOTE	96.1365	286.04720878601074	538.0	460.0
0.7	20220726 163026	-0.00067	62.327	15	15	RUN REMOTE	96.1365	286.42278504371643	538.0	460.0
0.7	20220726 163026	-0.00187	62.327	15	15	RUN REMOTE	96.1365	286.6111259460449	538.0	460.0
0.7	20220726 163026	-0.00187	66.299	15	15	RUN REMOTE	96.1365	286.91127586364746	538.0	460.0
0.7	20220726 163027	-0.00154	66.299	15	15	RUN REMOTE	96.1365	287.27216506004333	538.0	460.0
0.7	20220726 163027	-0.00154	65.051	15	15	RUN REMOTE	96.1365	287.47861075401306	538.0	460.0
0.7	20220726 163027	-0.00154	65.002	15	15	RUN REMOTE	96.1365	287.98023080825806	538.0	460.0
0.7	20220726 163027	-0.00141	65.002	15	15	RUN REMOTE	96.1365	288.1027340888977	538.0	460.0
0.7	20220726 163028	-0.00141	62.053	15	15	RUN REMOTE	96.1365	288.63100576400757	538.0	460.0
0.7	20220726 163028	-0.00275	62.053	15	15	RUN REMOTE	96.1366	288.91818475723267	538.0	460.0
0.7	20220726 163028	-0.00275	61.724	15	15	RUN REMOTE	96.1366	289.214968919754	538.0	460.0
0.7	20220726 163029	-0.00166	61.724	15	15	RUN REMOTE	96.1366	289.6063508987427	538.0	460.0
0.7	20220726 163029	-0.00166	65.099	15	15	RUN REMOTE	96.1366	289.6353130340576	538.0	460.0
0.7	20220726 163029	-0.00166	63.153	15	15	RUN REMOTE	96.1366	290.0915629863739	538.0	460.0
0.7	20220726 163029	-0.00141	63.153	15	15	RUN REMOTE	96.1366	290.163831949234	538.0	460.0
0.7	20220726 163030	-0.00141	61.674	15	15	RUN REMOTE	96.1366	290.62237310409546	538.0	460.0
0.7	20220726 163030	-0.00108	61.674	15	15	RUN REMOTE	96.1366	290.90549397468567	538.0	460.0
0.7	20220726 163030	-0.00108	65.617	15	15	RUN REMOTE	96.1366	291.2607100009918	538.0	460.0
0.7	20220726 163031	-0.00103	65.617	15	15	RUN REMOTE	96.1366	291.5435240268707	538.0	460.0
0.7	20220726 163031	-0.00103	62.065	15	15	RUN REMOTE	96.1366	291.9110789299011	538.0	460.0
0.7	20220726 163031	-0.0008	62.065	15	15	RUN REMOTE	96.1366	292.1563489437103	538.0	460.0
0.7	20220726 163032	-0.0008	63.515	15	15	RUN REMOTE	96.1366	292.37036299705505	538.0	460.0
0.7	20220726 163032	-0.0003	63.515	15	15	RUN REMOTE	96.1366	292.826189994812	538.0	460.0
0.7	20220726 163032	-0.0003	63.923	15	15	RUN REMOTE	96.1366	292.85357999801636	538.0	460.0
0.7	20220726 163033	-0.0003	67.426	15	15	RUN REMOTE	96.1366	293.33425188064575	538.0	460.0
0.7	20220726 163033	-0.00017	67.426	15	15	RUN REMOTE	96.1366	293.44520902633667	538.0	460.0
0.7	20220726 163033	-0.00017	64.929	15	15	RUN REMOTE	96.1366	293.9981470108032	538.0	460.0
0.7	20220726 163033	-0.00012	64.929	15	15	RUN REMOTE	96.1366	294.2272801399231	538.0	460.0
0.7	20220726 163034	-0.00012	65.199	15	15	RUN REMOTE	96.1366	294.6230659484863	538.0	460.0
0.7	20220726 163034	-0.00014	65.199	15	15	RUN REMOTE	96.1366	294.9342408180237	538.0	460.0
0.7	20220726 163034	-0.00014	60.272	15	15	RUN REMOTE	96.1366	295.16607570648193	538.0	460.0
0.7	20220726 163035	-6e-05	60.272	15	15	RUN REMOTE	96.1366	295.6714789867401	538.0	460.0
0.7	20220726 163035	-6e-05	66.17	15	15	RUN REMOTE	96.1366	295.7301149368286	538.0	460.0
0.7	20220726 163035	-8e-05	66.17	15	15	RUN REMOTE	96.1366	296.23101902008057	538.0	460.0
0.7	20220726 163036	-8e-05	64.852	15	15	RUN REMOTE	96.1366	296.282301902771	538.0	460.0
0.7	20220726 163036	-8e-05	65.595	15	15	RUN REMOTE	96.1366	296.747850894928	538.0	460.0
0.7	20220726 163036	3e-05	65.595	15	15	RUN REMOTE	96.1366	296.9562358856201	538.0	460.0
0.7	20220726 163037	3e-05	64.872	15	15	RUN REMOTE	96.1366	297.3222460746765	538.0	460.0
0.7	20220726 163037	-0.0	64.872	15	15	RUN REMOTE	96.1366	297.63533210754395	538.0	460.0
0.7	20220726 163037	-0.0	68.228	15	15	RUN REMOTE	96.1366	297.8680188655853	538.0	460.0
0.7	20220726 163038	7e-05	68.228	15	15	RUN REMOTE	96.1366	298.29599499702454	538.0	460.0
0.7	20220726 163038	7e-05	67.988	15	15	RUN REMOTE	96.1366	298.5579068660736	538.0	460.0
0.7	20220726 163038	6e-05	67.988	15	15	RUN REMOTE	96.1366	298.95844197273254	538.0	460.0
0.7	20220726 163038	6e-05	69.348	15	15	RUN REMOTE	96.1366	299.12013578414917	538.0	460.0
0.7	20220726 163039	5e-05	69.348	15	15	RUN REMOTE	96.1366	299.5178349018097	538.0	460.0
0.7	20220726 163039	5e-05	64.462	15	15	RUN REMOTE	96.1366	299.69694900512695	538.0	460.0
0.7	20220726 163039	3e-05	64.462	15	15	RUN REMOTE	96.1366	300.2273609638214	538.0	460.0
0.7	20220726 163039	3e-05	65.091	15	15	RUN REMOTE	96.1366	300.2410957813263	538.0	460.0
0.7	20220726 163040	3e-05	64.136	15	15	RUN REMOTE	96.1366	300.7986307144165	538.0	460.0
0.7	20220726 163041	3e-05	65.95	15	15	RUN REMOTE	96.1366	301.30680108070374	538.0	460.0
0.7	20220726 163041	2e-05	65.95	15	15	RUN REMOTE	96.1366	301.5237889289856	538.0	460.0
0.7	20220726 163041	2e-05	62.87	15	15	RUN REMOTE	96.1366	301.910856962204	538.0	460.0
0.7	20220726 163042	2e-05	66.605	15	15	RUN REMOTE	96.1366	302.4523198604584	538.0	460.0
0.7	20220726 163042	2e-05	66.297	15	15	RUN REMOTE	96.1366	303.01661491394043	538.0	460.0
0.7	20220726 163043	0.0	66.297	15	15	RUN REMOTE	96.1366	303.27618408203125	538.0	460.0
0.7	20220726 163043	0.0	68.22	15	15	RUN REMOTE	96.1366	303.6872570514679	538.0	460.0
0.7	20220726 163043	0.0	66.043	15	15	RUN REMOTE	96.1366	304.1849138736725	538.0	460.0
0.7	20220726 163044	0.0	63.429	15	15	RUN REMOTE	96.1366	304.7041919231415	538.0	460.0
0.7	20220726 163044	0.0	63.927	15	15	RUN REMOTE	96.1366	305.23832273483276	538.0	460.0
0.7	20220726 163045	0.0	66.596	15	15	RUN REMOTE	96.1366	305.7771418094635	538.0	460.0
0.7	20220726 163045	0.0	65.011	15	15	RUN REMOTE	96.1366	306.2182047367096	538.0	460.0
0.7	20220726 163046	0.0	66.545	15	15	RUN REMOTE	96.1366	306.7532548904419	538.0	460.0
0.7	20220726 163047	0.0	63.477	15	15	RUN REMOTE	96.1366	307.2906668186188	538.0	460.0
0.7	20220726 163047	-0.0019	63.477	15	15	RUN REMOTE	96.1367	307.4245617389679	538.0	460.0
0.7	20220726 163047	-0.0019	62.6	15	15	RUN REMOTE	96.1367	307.7546260356903	538.0	460.0
0.7	20220726 163047	-0.00161	62.6	15	15	RUN REMOTE	96.1367	307.9328067302704	538.0	460.0
0.7	20220726 163048	-0.00161	67.008	15	15	RUN REMOTE	96.1367	308.28771805763245	538.0	460.0
0.7	20220726 163048	-0.00123	67.008	15	15	RUN REMOTE	96.1367	308.75944900512695	538.0	460.0
0.7	20220726 163048	-0.00123	64.385	15	15	RUN REMOTE	96.1367	308.8240349292755	538.0	460.0
0.7	20220726 163049	-0.00123	65.845	15	15	RUN REMOTE	96.1367	309.34047198295593	538.0	460.0
0.7	20220726 163049	-0.00085	65.845	15	15	RUN REMOTE	96.1367	309.9243218898773	538.0	460.0
0.7	20220726 163049	-0.00085	64.094	15	15	RUN REMOTE	96.1367	309.9455420970917	538.0	460.0
0.7	20220726 163050	-0.00085	67.84	15	15	RUN REMOTE	96.1367	310.5805208683014	538.0	460.0
0.7	20220726 163050	-0.00066	67.84	15	15	RUN REMOTE	96.1367	310.6384348869324	538.0	460.0
0.7	20220726 163050	-0.00066	62.063	15	15	RUN REMOTE	96.1367	311.1262638568878	538.0	460.0
0.7	20220726 163051	-0.00057	62.063	15	15	RUN REMOTE	96.1367	311.42059111595154	538.0	460.0
0.7	20220726 163051	-0.00057	66.521	15	15	RUN REMOTE	96.1367	311.690664768219	538.0	460.0
0.7	20220726 163051	-0.00038	66.521	15	15	RUN REMOTE	96.1367	312.1240601539612	538.0	460.0
0.7	20220726 163051	-0.00038	64.183	15	15	RUN REMOTE	96.1367	312.2468979358673	538.0	460.0
0.7	20220726 163052	-0.00038	63.364	15	15	RUN REMOTE	96.1367	312.70300793647766	538.0	460.0
0.7	20220726 163053	-0.00038	66.585	15	15	RUN REMOTE	96.1367	313.36351680755615	538.0	460.0
0.7	20220726 163053	-0.00028	66.585	15	15	RUN REMOTE	96.1367	313.46547508239746	538.0	460.0
0.7	20220726 163053	-0.00028	66.582	15	15	RUN REMOTE	96.1367	313.76027393341064	538.0	460.0
0.7	20220726 163054	-0.00028	65.722	15	15	RUN REMOTE	96.1367	314.2982897758484	538.0	460.0
0.7	20220726 163054	-0.00019	65.722	15	15	RUN REMOTE	96.1367	314.8594479560852	538.0	460.0
0.7	20220726 163054	-0.00019	62.199	15	15	RUN REMOTE	96.1367	314.8877489566803	538.0	460.0
0.7	20220726 163055	6e-05	67.594	15	15	RUN REMOTE	96.1367	315.41683888435364	538.0	460.0
0.7	20220726 163055	6e-05	64.921	15	15	RUN REMOTE	96.1367	315.85150504112244	538.0	460.0
0.7	20220726 163055	9e-05	64.921	15	15	RUN REMOTE	96.1367	316.08404088020325	538.0	460.0
0.7	20220726 163055	9e-05	69.456	15	15	RUN REMOTE	96.1367	316.26596188545227	538.0	460.0
0.7	20220726 163056	7e-05	69.456	15	15	RUN REMOTE	96.1367	316.5179159641266	538.0	460.0
0.7	20220726 163056	7e-05	63.235	15	15	RUN REMOTE	96.1367	316.63812589645386	538.0	460.0
0.7	20220726 163056	7e-05	66.126	15	15	RUN REMOTE	96.1367	317.01632595062256	538.0	460.0
0.7	20220726 163056	0.00014	66.126	15	15	RUN REMOTE	96.1367	317.26678586006165	538.0	460.0
0.7	20220726 163057	0.00014	64.841	15	15	RUN REMOTE	96.1367	317.5030999183655	538.0	460.0
0.7	20220726 163057	0.00014	64.435	15	15	RUN REMOTE	96.1367	318.02125310897827	538.0	460.0
0.7	20220726 163057	0.00011	64.435	15	15	RUN REMOTE	96.1367	318.021821975708	538.0	460.0
0.7	20220726 163058	0.00011	64.96	15	15	RUN REMOTE	96.1367	318.52120995521545	538.0	460.0
0.7	20220726 163058	9e-05	64.96	15	15	RUN REMOTE	96.1367	318.6029028892517	538.0	460.0
0.7	20220726 163058	9e-05	61.763	15	15	RUN REMOTE	96.1367	319.0223400592804	538.0	460.0
0.7	20220726 163059	6e-05	60.578	15	15	RUN REMOTE	96.1367	319.5323429107666	538.0	460.0
0.7	20220726 163059	6e-05	62.874	15	15	RUN REMOTE	96.1367	320.13307213783264	538.0	460.0
0.7	20220726 163059	5e-05	62.874	15	15	RUN REMOTE	96.1367	320.1529450416565	538.0	460.0
0.7	20220726 163100	5e-05	67.233	15	15	RUN REMOTE	96.1367	320.5388448238373	538.0	460.0
0.7	20220726 163100	3e-05	67.233	15	15	RUN REMOTE	96.1367	320.960245847702	538.0	460.0
0.7	20220726 163100	3e-05	66.943	15	15	RUN REMOTE	96.1367	321.04138112068176	538.0	460.0
0.7	20220726 163101	3e-05	63.04	15	15	RUN REMOTE	96.1367	321.4917869567871	538.0	460.0
0.7	20220726 163101	3e-05	63.781	15	15	RUN REMOTE	96.1367	322.1136281490326	538.0	460.0
0.7	20220726 163102	2e-05	63.781	15	15	RUN REMOTE	96.1367	322.420068025589	538.0	460.0
0.7	20220726 163102	2e-05	62.453	15	15	RUN REMOTE	96.1367	322.6621398925781	538.0	460.0
0.7	20220726 163102	2e-05	65.739	15	15	RUN REMOTE	96.1367	323.2144889831543	538.0	460.0
0.7	20220726 163103	1e-05	65.739	15	15	RUN REMOTE	96.1367	323.6331617832184	538.0	460.0
0.7	20220726 163103	1e-05	63.986	15	15	RUN REMOTE	96.1367	323.7115261554718	538.0	460.0
0.7	20220726 163103	1e-05	66.66	15	15	RUN REMOTE	96.1367	324.263121843338	538.0	460.0
0.7	20220726 163104	1e-05	63.523	15	15	RUN REMOTE	96.1367	324.77275586128235	538.0	460.0
