P_act	P_set	T_act	T_ext	T_int	T_set	air	clock	dewpt	dht_H	dht_T	intensity	mlx_amb	mlx_inf	msg	n_read	shutter	slit_em	slit_ex	state	time	vol	watch	wl_em	wl_ex
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140505	8.4	54.0	17.6	248.915	21.51	7.73	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0111	402.78781819343567	440.0	410.0
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140509	8.4	54.0	17.6	248.915	21.51	7.73	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0111	407.47909903526306	490	410
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140509	8.4	54.0	17.6	228.676	21.51	7.73	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0111	407.4793999195099	490.0	410.0
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140510	8.4	54.0	17.6	229.039	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0111	407.530797958374	490.0	410.0
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140510	8.4	54.0	17.6	218.917	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0122	407.99655508995056	490.0	410.0
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140510	8.4	54.0	17.6	226.191	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0117	408.46151518821716	490.0	410.0
125.0	125.0	0.89	5.94	0.44	0	True	20220616 140511	8.4	54.0	17.6	226.822	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0116	408.8350930213928	490.0	410.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140511	8.4	54.0	17.6	234.055	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	53	0	101.0115	409.2443971633911	490.0	410.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140516	8.4	54.0	17.6	234.055	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0115	413.95160603523254	440	340
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140516	8.4	54.0	17.6	669.465	21.51	7.19	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	413.95193815231323	440.0	340.0
125.0	125.0	0.88	5.93	0.43	0	True	20220616 140516	8.4	54.0	17.6	682.93	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	414.346971988678	440.0	340.0
125.0	125.0	0.88	5.93	0.43	0	True	20220616 140517	8.4	54.0	17.6	680.499	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	414.81542897224426	440.0	340.0
125.0	125.0	0.88	5.93	0.43	0	True	20220616 140517	8.4	54.0	17.6	708.073	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	415.34295415878296	440.0	340.0
125.0	125.0	0.88	5.93	0.43	0	True	20220616 140518	8.4	54.0	17.6	669.3	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	415.95344400405884	440.0	340.0
125.0	125.0	0.88	5.93	0.43	0	True	20220616 140519	8.4	54.0	17.6	666.3	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	416.5546190738678	440.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140523	8.4	54.0	17.6	666.3	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0114	421.34149622917175	490	340
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140523	8.4	54.0	17.6	336.487	21.55	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	421.341756105423	490.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140524	8.4	54.0	17.6	308.081	21.51	7.33	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	421.6134510040283	490.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140524	8.4	54.0	17.6	331.087	21.51	7.33	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	422.20335388183594	490.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140525	8.4	54.0	17.6	345.797	21.49	7.41	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	422.8395941257477	490.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140525	8.4	54.0	17.6	362.082	21.49	7.41	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	423.45918798446655	490.0	340.0
125.0	125.0	0.88	5.94	0.43	0	True	20220616 140526	8.4	54.0	17.6	354.747	21.49	7.41	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	54	0	101.0125	423.9553689956665	490.0	340.0
125.0	62.5	0.88	5.93	0.43	0	True	20220616 140531	8.4	54.0	17.6	354.747	21.49	7.41	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.0125	429.13782787323	440	410
63.9	62.5	0.88	5.93	0.43	0	True	20220616 140531	8.4	54.0	17.6	240.251	21.49	7.41	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4093	429.13808608055115	440.0	410.0
63.6	62.5	0.88	5.93	0.43	0	True	20220616 140532	8.4	54.0	17.6	234.199	21.49	7.41	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4116	429.74370789527893	440.0	410.0
63.0	62.5	0.88	5.94	0.43	0	True	20220616 140532	8.4	54.0	17.6	236.912	21.49	7.41	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4155	430.2927062511444	440.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140533	0	None	17.6	245.573	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4171	430.9259910583496	440.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140534	0	None	17.6	237.85	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4193	431.5467460155487	440.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140534	0	None	17.6	232.45	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4199	432.2172691822052	440.0	410.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140540	0	None	17.6	232.45	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4199	437.48117899894714	490	410
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140540	0	None	17.6	211.898	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4213	437.4815471172333	490.0	410.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140540	0	None	17.6	213.196	21.49	7.37	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4213	437.4829800128937	490.0	410.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140540	8.4	54.0	17.6	216.082	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4207	438.03111505508423	490.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140541	8.4	54.0	17.6	211.31	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4205	438.52947306632996	490.0	410.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140541	8.4	54.0	17.6	216.077	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4203	439.0651741027832	490.0	410.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140542	8.4	54.0	17.6	200.295	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	55	0	101.4201	439.73206996917725	490.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140547	8.4	54.0	17.6	200.295	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4201	444.65774393081665	440	340
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140547	8.4	54.0	17.6	664.085	21.53	7.65	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.42	444.6580080986023	440.0	340.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140547	8.4	54.0	17.6	636.176	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.42	444.67112827301025	440.0	340.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140547	8.4	54.0	17.6	668.267	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.42	445.1632568836212	440.0	340.0
62.5	62.5	0.88	5.93	0.43	0	True	20220616 140548	8.4	54.0	17.6	646.916	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.42	445.5625870227814	440.0	340.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140548	8.4	54.0	17.6	659.687	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.42	445.94875288009644	440.0	340.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140549	8.4	54.0	17.6	670.061	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4204	446.5321891307831	440.0	340.0
62.5	62.5	0.87	5.93	0.42	0	True	20220616 140553	8.4	54.0	17.6	670.061	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4204	451.0624101161957	490	340
62.5	62.5	0.87	5.93	0.42	0	True	20220616 140553	8.4	54.0	17.6	348.46	21.51	7.51	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4213	451.0628590583801	490.0	340.0
62.5	62.5	0.87	5.93	0.42	0	True	20220616 140553	8.4	54.0	17.6	337.228	21.53	7.69	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4213	451.40017795562744	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140554	8.4	54.0	17.6	340.577	21.53	7.69	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4213	451.82060289382935	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140554	8.4	54.0	17.6	352.137	21.53	7.69	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4214	452.31129717826843	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140555	8.4	54.0	17.6	329.552	21.53	7.69	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4214	452.7389850616455	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140555	8.4	54.0	17.6	365.76	21.53	7.69	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	56	0	101.4214	453.16213297843933	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140601	8.4	54.0	17.6	365.76	21.53	7.69	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4214	458.5584111213684	440	410
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140601	8.4	54.0	17.6	246.129	21.53	7.69	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4218	458.5587191581726	440.0	410.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140601	8.4	54.0	17.6	222.314	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4218	459.01921105384827	440.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140601	8.4	54.0	17.6	234.55	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4219	459.45603489875793	440.0	410.0
62.5	62.5	0.88	5.94	0.43	0	True	20220616 140602	8.4	54.0	17.6	233.299	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4219	459.81070494651794	440.0	410.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140602	8.4	54.0	17.6	241.979	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.422	460.3050410747528	440.0	410.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140603	8.4	54.0	17.6	228.811	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.422	460.7009370326996	440.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140608	8.4	54.0	17.6	228.811	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.422	465.51339197158813	490	410
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140608	8.4	54.0	17.6	224.094	21.51	7.59	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	465.5137469768524	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140608	8.4	54.0	17.6	206.133	21.53	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	465.76245403289795	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140608	8.4	54.0	17.6	216.461	21.53	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	466.2854130268097	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140609	8.4	54.0	17.6	228.933	21.53	7.23	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	466.756413936615	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140609	8.5	54.0	17.7	200.392	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	467.2395050525665	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140610	8.5	54.0	17.7	205.942	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	57	0	101.4227	467.73136591911316	490.0	410.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140615	8.5	54.0	17.7	205.942	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	472.6303770542145	440	340
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140615	8.5	54.0	17.7	645.949	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	472.63062620162964	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140615	8.5	54.0	17.7	607.585	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	473.17030096054077	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140616	8.5	54.0	17.7	645.69	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	473.64985823631287	440.0	340.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140616	8.5	54.0	17.7	667.045	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	474.2254831790924	440.0	340.0
62.5	62.5	0.87	5.95	0.41	0	True	20220616 140617	8.5	54.0	17.7	614.119	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	474.66605496406555	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140617	8.5	54.0	17.7	680.653	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	475.1367702484131	440.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140622	8.5	54.0	17.7	680.653	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	480.0202910900116	490	340
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140622	8.5	54.0	17.7	319.831	21.53	7.37	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	480.0205750465393	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140622	0	None	17.6	346.071	21.53	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	480.35341811180115	490.0	340.0
62.5	62.5	0.87	5.94	0.42	0	True	20220616 140623	0	None	17.6	358.034	21.53	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	480.7847430706024	490.0	340.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140623	0	None	17.6	332.655	21.53	7.73	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	481.2163679599762	490.0	340.0
62.5	62.5	0.87	5.95	0.42	0	True	20220616 140624	8.5	54.0	17.7	337.267	21.59	7.47	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	481.5983681678772	490.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140624	8.5	54.0	17.7	321.034	21.59	7.47	tdir:up_pdir:dn_rep:1_cyc:0	7	True	3	3	58	0	101.4227	482.02385997772217	490.0	340.0
62.5	62.5	0.86	5.94	0.41	0	True	20220616 140629	8.5	54.0	17.7	321.034	21.59	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4227	487.13865900039673	440	410
62.5	62.5	0.86	5.94	0.41	0	True	20220616 140629	8.5	54.0	17.7	234.436	21.59	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	487.1389710903168	440.0	410.0
62.5	62.5	0.86	5.94	0.41	0	True	20220616 140630	8.4	54.0	17.6	242.4	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	487.59744811058044	440.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140630	8.4	54.0	17.6	252.137	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	488.00483107566833	440.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140630	8.4	54.0	17.6	231.844	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	488.4263970851898	440.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140631	8.4	54.0	17.6	234.625	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	488.9034810066223	440.0	410.0
62.5	62.5	0.86	5.94	0.41	0	True	20220616 140631	8.4	54.0	17.6	239.354	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	489.2930819988251	440.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140637	8.4	54.0	17.6	239.354	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4228	494.55936217308044	490	410
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140637	8.4	54.0	17.6	208.122	21.61	7.47	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4231	494.55958008766174	490.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140637	8.5	54.0	17.7	217.091	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4231	495.06407403945923	490.0	410.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140638	8.5	54.0	17.7	208.28	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4231	495.62616205215454	490.0	410.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140638	8.5	54.0	17.7	212.454	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4231	496.1260099411011	490.0	410.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140639	8.5	54.0	17.7	203.77	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4234	496.63622784614563	490.0	410.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140639	8.5	54.0	17.7	210.019	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	59	0	101.4234	497.0939199924469	490.0	410.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140644	8.5	54.0	17.7	210.019	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4234	502.2746169567108	440	340
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140644	8.5	54.0	17.7	659.452	21.59	7.45	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4236	502.27479791641235	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140645	8.5	54.0	17.7	633.362	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4236	502.80715918540955	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140645	8.5	54.0	17.7	613.716	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4236	503.30202984809875	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140646	8.5	54.0	17.7	649.919	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4236	503.77027583122253	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140646	8.5	54.0	17.7	643.979	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4236	504.29161620140076	440.0	340.0
62.5	62.5	0.86	5.95	0.41	0	True	20220616 140647	8.5	54.0	17.7	631.934	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	504.8925111293793	440.0	340.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140652	8.5	54.0	17.7	631.934	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	509.6304349899292	490	340
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140652	8.5	54.0	17.7	345.913	21.61	7.59	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	509.6312370300293	490.0	340.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140652	8.5	54.0	17.7	338.347	21.61	7.65	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	510.13166189193726	490.0	340.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140653	8.5	54.0	17.7	347.723	21.61	7.65	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	510.64564418792725	490.0	340.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140653	8.5	54.0	17.7	356.166	21.61	7.65	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	511.2438681125641	490.0	340.0
62.5	62.5	0.86	5.96	0.41	0	True	20220616 140654	8.5	54.0	17.7	320.675	21.61	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	511.70019602775574	490.0	340.0
62.5	62.5	0.86	5.96	0.4	0	True	20220616 140654	8.5	54.0	17.7	317.528	21.61	7.55	tdir:up_pdir:dn_rep:2_cyc:0	7	True	3	3	60	0	101.4238	512.145889043808	490.0	340.0
62.5	1.0	0.86	5.96	0.4	0	True	20220616 140700	8.5	54.0	17.7	317.528	21.61	7.55	tdir:up_pdir:dn_rep:0_cyc:0	7	True	3	3	61	60	101.4238	517.9435029029846	440	410
4.9	1.0	0.86	5.96	0.4	0	True	20220616 140700	8.5	54.0	17.7	-0.12	21.61	7.55	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8542	517.944454908371	440.0	410.0
4.3	1.0	0.86	5.96	0.4	0	True	20220616 140700	8.5	54.0	17.7	0.167	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8624	518.0948419570923	440.0	410.0
3.8	1.0	0.86	5.96	0.4	0	True	20220616 140700	8.5	54.0	17.7	-0.066	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8688	518.41419506073	440.0	410.0
3.4	1.0	0.86	5.96	0.4	0	True	20220616 140701	8.5	54.0	17.7	-0.037	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8744	518.6869881153107	440.0	410.0
2.9	1.0	0.86	5.96	0.4	0	True	20220616 140701	8.5	54.0	17.7	0.155	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8836	519.0246229171753	440.0	410.0
2.7	1.0	0.86	5.96	0.4	0	True	20220616 140701	8.5	54.0	17.7	0.003	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	False	519.3250691890717	440.0	410.0
2.3	1.0	0.86	5.96	0.4	0	True	20220616 140702	8.5	54.0	17.7	-0.198	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	False	519.6184840202332	440.0	410.0
2.2	1.0	0.86	5.96	0.4	0	True	20220616 140702	8.5	54.0	17.7	-0.542	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8967	519.8972799777985	440.0	410.0
2.0	1.0	0.86	5.96	0.4	0	True	20220616 140702	8.5	54.0	17.7	-0.081	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.8995	520.2032310962677	440.0	410.0
1.9	1.0	0.86	5.96	0.41	0	True	20220616 140703	8.5	54.0	17.7	0.36	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9025	520.5063729286194	440.0	410.0
1.5	1.0	0.86	5.96	0.41	0	True	20220616 140703	8.5	54.0	17.7	-0.387	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.908	520.7745831012726	440.0	410.0
1.5	1.0	0.86	5.96	0.41	0	True	20220616 140703	8.5	54.0	17.7	-0.408	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9103	521.0850739479065	440.0	410.0
1.0	1.0	0.86	5.96	0.41	0	True	20220616 140703	8.5	54.0	17.7	0.565	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9129	521.3731369972229	440.0	410.0
1.0	1.0	0.86	5.96	0.41	0	True	20220616 140704	8.5	54.0	17.7	0.247	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9173	521.7034339904785	440.0	410.0
1.0	1.0	0.86	5.96	0.41	0	True	20220616 140704	8.5	54.0	17.7	-0.164	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9191	522.0081629753113	440.0	410.0
1.0	1.0	0.86	5.96	0.41	0	True	20220616 140704	8.5	54.0	17.7	0.217	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9224	522.2903060913086	440.0	410.0
1.0	1.0	0.86	5.96	0.4	0	True	20220616 140705	8.5	54.0	17.7	-0.515	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9238	522.628739118576	440.0	410.0
1.0	1.0	0.86	5.96	0.4	0	True	20220616 140705	8.5	54.0	17.7	0.048	21.63	7.45	tdir:up_pdir:dn_rep:0_cyc:0	7	False	3	3	61	60	101.9251	522.8962819576263	440.0	410.0
